MoveEvent(x=635, y=473, time=1719664954.6925216)
MoveEvent(x=632, y=468, time=1719664954.693583)
MoveEvent(x=625, y=463, time=1719664954.6946757)
MoveEvent(x=621, y=459, time=1719664954.6957667)
MoveEvent(x=618, y=456, time=1719664954.6968865)
MoveEvent(x=613, y=451, time=1719664954.6979349)
MoveEvent(x=609, y=446, time=1719664954.6990027)
MoveEvent(x=602, y=443, time=1719664954.6995513)
MoveEvent(x=595, y=438, time=1719664954.7006736)
MoveEvent(x=588, y=433, time=1719664954.7017226)
MoveEvent(x=583, y=428, time=1719664954.702802)
MoveEvent(x=579, y=423, time=1719664954.7038677)
MoveEvent(x=574, y=419, time=1719664954.7049084)
MoveEvent(x=570, y=414, time=1719664954.7059686)
MoveEvent(x=562, y=407, time=1719664954.707006)
MoveEvent(x=556, y=404, time=1719664954.7075224)
MoveEvent(x=551, y=399, time=1719664954.708593)
MoveEvent(x=546, y=394, time=1719664954.7096562)
MoveEvent(x=540, y=389, time=1719664954.7107325)
MoveEvent(x=530, y=381, time=1719664954.7118263)
MoveEvent(x=525, y=377, time=1719664954.7129102)
MoveEvent(x=518, y=372, time=1719664954.7139885)
MoveEvent(x=511, y=366, time=1719664954.7145343)
MoveEvent(x=507, y=363, time=1719664954.7157884)
MoveEvent(x=502, y=359, time=1719664954.7168555)
MoveEvent(x=498, y=354, time=1719664954.7168555)
MoveEvent(x=493, y=350, time=1719664954.7168555)
MoveEvent(x=486, y=344, time=1719664954.719265)
MoveEvent(x=483, y=342, time=1719664954.7203214)
MoveEvent(x=477, y=338, time=1719664954.7216563)
MoveEvent(x=474, y=334, time=1719664954.7216563)
MoveEvent(x=467, y=329, time=1719664954.7236729)
MoveEvent(x=463, y=326, time=1719664954.7236729)
MoveEvent(x=458, y=321, time=1719664954.7236729)
MoveEvent(x=455, y=318, time=1719664954.7266738)
MoveEvent(x=451, y=315, time=1719664954.727702)
MoveEvent(x=448, y=313, time=1719664954.727702)
MoveEvent(x=443, y=308, time=1719664954.7298496)
MoveEvent(x=442, y=307, time=1719664954.7303946)
MoveEvent(x=438, y=304, time=1719664954.7319121)
MoveEvent(x=435, y=301, time=1719664954.7319121)
MoveEvent(x=431, y=298, time=1719664954.7319121)
MoveEvent(x=427, y=295, time=1719664954.7319121)
MoveEvent(x=424, y=293, time=1719664954.7359238)
MoveEvent(x=419, y=290, time=1719664954.7359238)
MoveEvent(x=416, y=288, time=1719664954.7359238)
MoveEvent(x=414, y=285, time=1719664954.7359238)
MoveEvent(x=411, y=283, time=1719664954.7394338)
MoveEvent(x=408, y=281, time=1719664954.7394338)
MoveEvent(x=404, y=280, time=1719664954.7394338)
MoveEvent(x=401, y=275, time=1719664954.7394338)
MoveEvent(x=398, y=274, time=1719664954.7434466)
MoveEvent(x=395, y=272, time=1719664954.7434466)
MoveEvent(x=392, y=270, time=1719664954.7434466)
MoveEvent(x=391, y=269, time=1719664954.7434466)
MoveEvent(x=387, y=267, time=1719664954.7474573)
MoveEvent(x=386, y=266, time=1719664954.748965)
MoveEvent(x=385, y=265, time=1719664954.7490342)
MoveEvent(x=382, y=264, time=1719664954.7490342)
MoveEvent(x=381, y=263, time=1719664954.7515442)
MoveEvent(x=379, y=261, time=1719664954.7515442)
MoveEvent(x=376, y=260, time=1719664954.7515442)
MoveEvent(x=375, y=260, time=1719664954.7515442)
MoveEvent(x=374, y=259, time=1719664954.7555566)
MoveEvent(x=373, y=256, time=1719664954.7555566)
MoveEvent(x=371, y=256, time=1719664954.7555566)
MoveEvent(x=369, y=255, time=1719664954.7555566)
MoveEvent(x=368, y=255, time=1719664954.7591276)
MoveEvent(x=367, y=255, time=1719664954.7591276)
MoveEvent(x=366, y=254, time=1719664954.7591276)
MoveEvent(x=364, y=253, time=1719664954.7591276)
MoveEvent(x=363, y=253, time=1719664954.7630737)
MoveEvent(x=362, y=252, time=1719664954.7630737)
MoveEvent(x=361, y=252, time=1719664954.7630737)
MoveEvent(x=360, y=252, time=1719664954.7670813)
MoveEvent(x=359, y=252, time=1719664954.7670813)
MoveEvent(x=358, y=250, time=1719664954.769088)
MoveEvent(x=356, y=250, time=1719664954.7711146)
MoveEvent(x=355, y=250, time=1719664954.7711146)
MoveEvent(x=354, y=249, time=1719664954.7711146)
MoveEvent(x=353, y=249, time=1719664954.775122)
MoveEvent(x=352, y=249, time=1719664954.775122)
MoveEvent(x=351, y=249, time=1719664954.7801356)
MoveEvent(x=350, y=249, time=1719664954.7801356)
MoveEvent(x=350, y=248, time=1719664954.7801356)
MoveEvent(x=348, y=248, time=1719664954.7831738)
MoveEvent(x=347, y=248, time=1719664954.7831738)
MoveEvent(x=346, y=248, time=1719664954.7871811)
MoveEvent(x=345, y=248, time=1719664954.7912729)
MoveEvent(x=344, y=248, time=1719664954.7912729)
MoveEvent(x=343, y=248, time=1719664954.795279)
MoveEvent(x=342, y=248, time=1719664954.795279)
MoveEvent(x=342, y=249, time=1719664954.799786)
MoveEvent(x=341, y=249, time=1719664954.799786)
MoveEvent(x=339, y=249, time=1719664954.799786)
MoveEvent(x=338, y=251, time=1719664954.8032954)
MoveEvent(x=337, y=251, time=1719664954.8032954)
MoveEvent(x=336, y=251, time=1719664954.8032954)
MoveEvent(x=335, y=252, time=1719664954.8032954)
MoveEvent(x=334, y=253, time=1719664954.8073034)
MoveEvent(x=333, y=254, time=1719664954.8093636)
MoveEvent(x=331, y=255, time=1719664954.8093636)
MoveEvent(x=330, y=256, time=1719664954.8113756)
MoveEvent(x=329, y=257, time=1719664954.8113756)
MoveEvent(x=327, y=259, time=1719664954.8113756)
MoveEvent(x=325, y=260, time=1719664954.8113756)
MoveEvent(x=324, y=261, time=1719664954.815386)
MoveEvent(x=323, y=262, time=1719664954.815386)
MoveEvent(x=321, y=263, time=1719664954.815386)
MoveEvent(x=319, y=266, time=1719664954.815386)
MoveEvent(x=318, y=267, time=1719664954.819389)
MoveEvent(x=316, y=270, time=1719664954.819389)
MoveEvent(x=313, y=273, time=1719664954.819389)
MoveEvent(x=313, y=274, time=1719664954.819389)
MoveEvent(x=310, y=278, time=1719664954.8234956)
MoveEvent(x=307, y=281, time=1719664954.8234956)
MoveEvent(x=306, y=285, time=1719664954.8234956)
MoveEvent(x=303, y=286, time=1719664954.8263483)
MoveEvent(x=302, y=291, time=1719664954.8278856)
MoveEvent(x=300, y=293, time=1719664954.828893)
MoveEvent(x=297, y=296, time=1719664954.8293989)
MoveEvent(x=294, y=301, time=1719664954.8306248)
MoveEvent(x=291, y=305, time=1719664954.8306248)
MoveEvent(x=290, y=310, time=1719664954.832133)
MoveEvent(x=289, y=314, time=1719664954.832133)
MoveEvent(x=286, y=319, time=1719664954.832133)
MoveEvent(x=284, y=323, time=1719664954.8353028)
MoveEvent(x=283, y=327, time=1719664954.8363497)
MoveEvent(x=281, y=332, time=1719664954.8363497)
MoveEvent(x=280, y=334, time=1719664954.838287)
MoveEvent(x=278, y=339, time=1719664954.8393147)
MoveEvent(x=275, y=343, time=1719664954.8403537)
MoveEvent(x=274, y=348, time=1719664954.8403537)
MoveEvent(x=274, y=352, time=1719664954.8403537)
MoveEvent(x=271, y=357, time=1719664954.8432524)
MoveEvent(x=270, y=357, time=1719664954.8447692)
MoveEvent(x=270, y=360, time=1719664954.8447692)
MoveEvent(x=270, y=365, time=1719664954.8469307)
MoveEvent(x=268, y=369, time=1719664954.8469307)
MoveEvent(x=267, y=373, time=1719664954.8490016)
MoveEvent(x=265, y=376, time=1719664954.8490016)
MoveEvent(x=265, y=382, time=1719664954.8490016)
MoveEvent(x=264, y=385, time=1719664954.8490016)
MoveEvent(x=263, y=389, time=1719664954.8490016)
MoveEvent(x=261, y=394, time=1719664954.8531768)
MoveEvent(x=260, y=396, time=1719664954.8531768)
MoveEvent(x=260, y=401, time=1719664954.8531768)
MoveEvent(x=258, y=405, time=1719664954.8531768)
MoveEvent(x=257, y=411, time=1719664954.8576002)
MoveEvent(x=255, y=414, time=1719664954.8576002)
MoveEvent(x=255, y=418, time=1719664954.8591926)
MoveEvent(x=254, y=421, time=1719664954.8591926)
MoveEvent(x=254, y=423, time=1719664954.861315)
MoveEvent(x=253, y=426, time=1719664954.8624246)
MoveEvent(x=251, y=431, time=1719664954.8637075)
MoveEvent(x=251, y=433, time=1719664954.8651497)
MoveEvent(x=250, y=436, time=1719664954.8651497)
MoveEvent(x=250, y=438, time=1719664954.8651497)
MoveEvent(x=248, y=443, time=1719664954.8670714)
MoveEvent(x=247, y=446, time=1719664954.8670714)
MoveEvent(x=247, y=448, time=1719664954.8693433)
MoveEvent(x=246, y=451, time=1719664954.870504)
MoveEvent(x=246, y=453, time=1719664954.8717334)
MoveEvent(x=246, y=456, time=1719664954.8717334)
MoveEvent(x=246, y=460, time=1719664954.8737438)
MoveEvent(x=244, y=465, time=1719664954.8752244)
MoveEvent(x=244, y=467, time=1719664954.8752244)
MoveEvent(x=244, y=470, time=1719664954.8780596)
MoveEvent(x=244, y=472, time=1719664954.8790715)
MoveEvent(x=243, y=475, time=1719664954.8790715)
MoveEvent(x=243, y=476, time=1719664954.8801227)
MoveEvent(x=243, y=479, time=1719664954.8801227)
MoveEvent(x=241, y=481, time=1719664954.882495)
MoveEvent(x=241, y=484, time=1719664954.882495)
MoveEvent(x=241, y=486, time=1719664954.882495)
MoveEvent(x=240, y=489, time=1719664954.882495)
MoveEvent(x=240, y=492, time=1719664954.886911)
MoveEvent(x=240, y=494, time=1719664954.886911)
MoveEvent(x=240, y=497, time=1719664954.886911)
MoveEvent(x=240, y=498, time=1719664954.8890743)
MoveEvent(x=240, y=500, time=1719664954.8890743)
MoveEvent(x=240, y=503, time=1719664954.8913367)
MoveEvent(x=240, y=504, time=1719664954.8913367)
MoveEvent(x=240, y=509, time=1719664954.8913367)
MoveEvent(x=240, y=511, time=1719664954.8913367)
MoveEvent(x=240, y=513, time=1719664954.895794)
MoveEvent(x=240, y=514, time=1719664954.895794)
MoveEvent(x=240, y=517, time=1719664954.8972175)
MoveEvent(x=240, y=519, time=1719664954.8983166)
MoveEvent(x=240, y=520, time=1719664954.8993218)
MoveEvent(x=240, y=523, time=1719664954.8993218)
MoveEvent(x=240, y=524, time=1719664954.9020529)
MoveEvent(x=240, y=526, time=1719664954.9020529)
MoveEvent(x=240, y=529, time=1719664954.9035642)
MoveEvent(x=242, y=530, time=1719664954.9035642)
MoveEvent(x=242, y=531, time=1719664954.9035642)
MoveEvent(x=243, y=534, time=1719664954.9035642)
MoveEvent(x=243, y=536, time=1719664954.9079604)
MoveEvent(x=244, y=537, time=1719664954.9090445)
MoveEvent(x=244, y=540, time=1719664954.9090445)
MoveEvent(x=245, y=541, time=1719664954.9111807)
MoveEvent(x=245, y=542, time=1719664954.9111807)
MoveEvent(x=246, y=545, time=1719664954.9121895)
MoveEvent(x=248, y=547, time=1719664954.9121895)
MoveEvent(x=248, y=548, time=1719664954.9121895)
MoveEvent(x=249, y=550, time=1719664954.9121895)
MoveEvent(x=249, y=552, time=1719664954.9166605)
MoveEvent(x=250, y=553, time=1719664954.9166605)
MoveEvent(x=251, y=556, time=1719664954.9166605)
MoveEvent(x=252, y=557, time=1719664954.9192824)
MoveEvent(x=254, y=558, time=1719664954.9208128)
MoveEvent(x=255, y=559, time=1719664954.9208128)
MoveEvent(x=255, y=561, time=1719664954.9208128)
MoveEvent(x=256, y=563, time=1719664954.9208128)
MoveEvent(x=258, y=564, time=1719664954.9208128)
MoveEvent(x=260, y=567, time=1719664954.9252298)
MoveEvent(x=261, y=569, time=1719664954.9263957)
MoveEvent(x=264, y=571, time=1719664954.9280314)
MoveEvent(x=265, y=573, time=1719664954.9280314)
MoveEvent(x=268, y=575, time=1719664954.9290965)
MoveEvent(x=271, y=576, time=1719664954.9290965)
MoveEvent(x=272, y=577, time=1719664954.9290965)
MoveEvent(x=274, y=580, time=1719664954.9325764)
MoveEvent(x=277, y=581, time=1719664954.933177)
MoveEvent(x=278, y=582, time=1719664954.9350364)
MoveEvent(x=282, y=586, time=1719664954.9350364)
MoveEvent(x=283, y=586, time=1719664954.9350364)
MoveEvent(x=284, y=588, time=1719664954.9375477)
MoveEvent(x=287, y=589, time=1719664954.9375477)
MoveEvent(x=290, y=590, time=1719664954.939128)
MoveEvent(x=292, y=592, time=1719664954.939128)
MoveEvent(x=297, y=593, time=1719664954.9419982)
MoveEvent(x=300, y=596, time=1719664954.9419982)
MoveEvent(x=302, y=597, time=1719664954.9419982)
MoveEvent(x=305, y=599, time=1719664954.9419982)
MoveEvent(x=310, y=600, time=1719664954.9462092)
MoveEvent(x=312, y=603, time=1719664954.9462092)
MoveEvent(x=315, y=604, time=1719664954.9462092)
MoveEvent(x=319, y=604, time=1719664954.9462092)
MoveEvent(x=322, y=606, time=1719664954.9492264)
MoveEvent(x=327, y=609, time=1719664954.9502778)
MoveEvent(x=331, y=610, time=1719664954.9502778)
MoveEvent(x=334, y=611, time=1719664954.9524436)
MoveEvent(x=338, y=611, time=1719664954.9524436)
MoveEvent(x=341, y=616, time=1719664954.954528)
MoveEvent(x=345, y=616, time=1719664954.954528)
MoveEvent(x=350, y=617, time=1719664954.9566333)
MoveEvent(x=352, y=617, time=1719664954.9566333)
MoveEvent(x=357, y=619, time=1719664954.9566333)
MoveEvent(x=361, y=620, time=1719664954.9591644)
MoveEvent(x=365, y=622, time=1719664954.9591644)
MoveEvent(x=370, y=623, time=1719664954.9591644)
MoveEvent(x=373, y=625, time=1719664954.9591644)
MoveEvent(x=377, y=626, time=1719664954.9631174)
MoveEvent(x=381, y=628, time=1719664954.9631174)
MoveEvent(x=386, y=628, time=1719664954.9631174)
MoveEvent(x=390, y=629, time=1719664954.9631174)
MoveEvent(x=394, y=630, time=1719664954.967506)
MoveEvent(x=399, y=632, time=1719664954.967506)
MoveEvent(x=403, y=632, time=1719664954.9690175)
MoveEvent(x=407, y=632, time=1719664954.9690175)
MoveEvent(x=412, y=633, time=1719664954.9715528)
MoveEvent(x=418, y=635, time=1719664954.9715528)
MoveEvent(x=421, y=636, time=1719664954.9715528)
MoveEvent(x=427, y=636, time=1719664954.9715528)
MoveEvent(x=431, y=638, time=1719664954.9754066)
MoveEvent(x=435, y=638, time=1719664954.9766958)
MoveEvent(x=440, y=638, time=1719664954.9766958)
MoveEvent(x=444, y=638, time=1719664954.9766958)
MoveEvent(x=456, y=640, time=1719664954.9792066)
MoveEvent(x=461, y=640, time=1719664954.9802544)
MoveEvent(x=465, y=641, time=1719664954.9802544)
MoveEvent(x=471, y=641, time=1719664954.9802544)
MoveEvent(x=475, y=641, time=1719664954.9835646)
MoveEvent(x=481, y=641, time=1719664954.9835646)
MoveEvent(x=481, y=642, time=1719664954.9851673)
MoveEvent(x=486, y=642, time=1719664954.9865956)
MoveEvent(x=491, y=642, time=1719664954.987609)
MoveEvent(x=497, y=642, time=1719664954.9881227)
MoveEvent(x=501, y=642, time=1719664954.9892068)
MoveEvent(x=505, y=642, time=1719664954.9892068)
MoveEvent(x=511, y=642, time=1719664954.9917157)
MoveEvent(x=515, y=642, time=1719664954.9917157)
MoveEvent(x=521, y=642, time=1719664954.9917157)
MoveEvent(x=526, y=642, time=1719664954.9917157)
MoveEvent(x=530, y=642, time=1719664954.9957256)
MoveEvent(x=536, y=642, time=1719664954.9957256)
MoveEvent(x=540, y=642, time=1719664954.9957256)
MoveEvent(x=547, y=640, time=1719664954.9957256)
MoveEvent(x=553, y=640, time=1719664954.9992335)
MoveEvent(x=557, y=639, time=1719664954.9992335)
MoveEvent(x=561, y=637, time=1719664954.9992335)
MoveEvent(x=566, y=636, time=1719664954.9992335)
MoveEvent(x=572, y=636, time=1719664955.003242)
MoveEvent(x=578, y=634, time=1719664955.003242)
MoveEvent(x=581, y=633, time=1719664955.003242)
MoveEvent(x=587, y=631, time=1719664955.003242)
MoveEvent(x=593, y=630, time=1719664955.0072505)
MoveEvent(x=597, y=628, time=1719664955.0072505)
MoveEvent(x=602, y=627, time=1719664955.0092583)
MoveEvent(x=606, y=625, time=1719664955.0092583)
MoveEvent(x=612, y=624, time=1719664955.0112991)
MoveEvent(x=619, y=620, time=1719664955.0112991)
MoveEvent(x=625, y=619, time=1719664955.0112991)
MoveEvent(x=632, y=616, time=1719664955.0112991)
MoveEvent(x=638, y=614, time=1719664955.0153112)
MoveEvent(x=640, y=613, time=1719664955.0153112)
MoveEvent(x=643, y=611, time=1719664955.0153112)
MoveEvent(x=650, y=608, time=1719664955.0153112)
MoveEvent(x=656, y=607, time=1719664955.0198195)
MoveEvent(x=662, y=605, time=1719664955.0198195)
MoveEvent(x=669, y=600, time=1719664955.0198195)
MoveEvent(x=675, y=598, time=1719664955.0198195)
MoveEvent(x=682, y=595, time=1719664955.023452)
MoveEvent(x=688, y=592, time=1719664955.024995)
MoveEvent(x=697, y=588, time=1719664955.024995)
MoveEvent(x=712, y=582, time=1719664955.0266595)
MoveEvent(x=718, y=580, time=1719664955.0276763)
MoveEvent(x=724, y=577, time=1719664955.0276763)
MoveEvent(x=733, y=574, time=1719664955.0292015)
MoveEvent(x=740, y=570, time=1719664955.0292015)
MoveEvent(x=747, y=567, time=1719664955.0317533)
MoveEvent(x=753, y=564, time=1719664955.0317533)
MoveEvent(x=754, y=563, time=1719664955.0317533)
MoveEvent(x=760, y=561, time=1719664955.034068)
MoveEvent(x=767, y=556, time=1719664955.0360787)
MoveEvent(x=773, y=553, time=1719664955.0360787)
MoveEvent(x=780, y=549, time=1719664955.037738)
MoveEvent(x=787, y=544, time=1719664955.037738)
MoveEvent(x=793, y=543, time=1719664955.0392487)
MoveEvent(x=800, y=537, time=1719664955.0404353)
MoveEvent(x=812, y=531, time=1719664955.0404353)
MoveEvent(x=818, y=528, time=1719664955.04214)
MoveEvent(x=825, y=523, time=1719664955.04214)
MoveEvent(x=832, y=520, time=1719664955.044663)
MoveEvent(x=838, y=516, time=1719664955.0458999)
MoveEvent(x=843, y=512, time=1719664955.0458999)
MoveEvent(x=850, y=508, time=1719664955.047619)
MoveEvent(x=856, y=505, time=1719664955.047619)
MoveEvent(x=861, y=501, time=1719664955.049949)
MoveEvent(x=868, y=497, time=1719664955.0509403)
MoveEvent(x=874, y=494, time=1719664955.0519798)
MoveEvent(x=881, y=491, time=1719664955.0524416)
MoveEvent(x=888, y=485, time=1719664955.0534556)
MoveEvent(x=890, y=483, time=1719664955.0534556)
MoveEvent(x=897, y=478, time=1719664955.0559413)
MoveEvent(x=902, y=475, time=1719664955.0559413)
MoveEvent(x=908, y=471, time=1719664955.0579731)
MoveEvent(x=912, y=468, time=1719664955.058987)
MoveEvent(x=919, y=465, time=1719664955.058987)
MoveEvent(x=922, y=461, time=1719664955.058987)
MoveEvent(x=928, y=456, time=1719664955.058987)
MoveEvent(x=933, y=453, time=1719664955.0625453)
MoveEvent(x=939, y=448, time=1719664955.0636156)
MoveEvent(x=942, y=445, time=1719664955.0636156)
MoveEvent(x=951, y=442, time=1719664955.0636156)
MoveEvent(x=952, y=441, time=1719664955.0661452)
MoveEvent(x=956, y=437, time=1719664955.0661452)
MoveEvent(x=960, y=435, time=1719664955.0661452)
MoveEvent(x=967, y=430, time=1719664955.0699437)
MoveEvent(x=970, y=427, time=1719664955.0709407)
MoveEvent(x=974, y=423, time=1719664955.0709407)
MoveEvent(x=979, y=420, time=1719664955.0729344)
MoveEvent(x=982, y=415, time=1719664955.0737262)
MoveEvent(x=986, y=414, time=1719664955.0737262)
MoveEvent(x=989, y=409, time=1719664955.0737262)
MoveEvent(x=994, y=405, time=1719664955.0762737)
MoveEvent(x=998, y=402, time=1719664955.0777864)
MoveEvent(x=1001, y=399, time=1719664955.0777864)
MoveEvent(x=1004, y=396, time=1719664955.0793025)
MoveEvent(x=1008, y=393, time=1719664955.0803525)
MoveEvent(x=1011, y=388, time=1719664955.081402)
MoveEvent(x=1014, y=386, time=1719664955.0826695)
MoveEvent(x=1017, y=383, time=1719664955.0826695)
MoveEvent(x=1020, y=380, time=1719664955.0826695)
MoveEvent(x=1023, y=375, time=1719664955.085675)
MoveEvent(x=1026, y=373, time=1719664955.0866797)
MoveEvent(x=1029, y=370, time=1719664955.0866797)
MoveEvent(x=1033, y=365, time=1719664955.0866797)
MoveEvent(x=1035, y=362, time=1719664955.0891953)
MoveEvent(x=1036, y=358, time=1719664955.0891953)
MoveEvent(x=1039, y=355, time=1719664955.0891953)
MoveEvent(x=1042, y=351, time=1719664955.0891953)
MoveEvent(x=1043, y=350, time=1719664955.0932055)
MoveEvent(x=1046, y=346, time=1719664955.0932055)
MoveEvent(x=1049, y=343, time=1719664955.0932055)
MoveEvent(x=1052, y=338, time=1719664955.0932055)
MoveEvent(x=1053, y=336, time=1719664955.097209)
MoveEvent(x=1056, y=333, time=1719664955.097209)
MoveEvent(x=1059, y=326, time=1719664955.0992908)
MoveEvent(x=1062, y=325, time=1719664955.0992908)
MoveEvent(x=1063, y=321, time=1719664955.1020145)
MoveEvent(x=1066, y=318, time=1719664955.1029487)
MoveEvent(x=1067, y=313, time=1719664955.103353)
MoveEvent(x=1070, y=310, time=1719664955.103353)
MoveEvent(x=1073, y=308, time=1719664955.1058695)
MoveEvent(x=1073, y=303, time=1719664955.1058695)
MoveEvent(x=1078, y=300, time=1719664955.1075242)
MoveEvent(x=1079, y=298, time=1719664955.1090338)
MoveEvent(x=1082, y=295, time=1719664955.1100688)
MoveEvent(x=1083, y=290, time=1719664955.1100688)
MoveEvent(x=1085, y=288, time=1719664955.1100688)
MoveEvent(x=1086, y=285, time=1719664955.1125283)
MoveEvent(x=1089, y=282, time=1719664955.1125283)
MoveEvent(x=1090, y=281, time=1719664955.1145458)
MoveEvent(x=1090, y=280, time=1719664955.1145458)
MoveEvent(x=1091, y=277, time=1719664955.1145458)
MoveEvent(x=1094, y=274, time=1719664955.1145458)
MoveEvent(x=1096, y=272, time=1719664955.1145458)
MoveEvent(x=1097, y=269, time=1719664955.1199453)
MoveEvent(x=1098, y=266, time=1719664955.1209645)
MoveEvent(x=1100, y=264, time=1719664955.1219437)
MoveEvent(x=1101, y=261, time=1719664955.1229458)
MoveEvent(x=1102, y=258, time=1719664955.1229458)
MoveEvent(x=1103, y=257, time=1719664955.1229458)
MoveEvent(x=1105, y=253, time=1719664955.1255884)
MoveEvent(x=1106, y=252, time=1719664955.1255884)
MoveEvent(x=1107, y=249, time=1719664955.1271846)
MoveEvent(x=1107, y=248, time=1719664955.1290967)
MoveEvent(x=1110, y=246, time=1719664955.1290967)
MoveEvent(x=1110, y=243, time=1719664955.1290967)
MoveEvent(x=1111, y=240, time=1719664955.1317003)
MoveEvent(x=1112, y=239, time=1719664955.1317003)
MoveEvent(x=1112, y=235, time=1719664955.1317003)
MoveEvent(x=1114, y=233, time=1719664955.1317003)
MoveEvent(x=1114, y=232, time=1719664955.1357205)
MoveEvent(x=1115, y=229, time=1719664955.1367297)
MoveEvent(x=1115, y=228, time=1719664955.1378367)
MoveEvent(x=1116, y=225, time=1719664955.1390004)
MoveEvent(x=1116, y=223, time=1719664955.1400216)
MoveEvent(x=1117, y=220, time=1719664955.140946)
MoveEvent(x=1117, y=219, time=1719664955.141792)
MoveEvent(x=1117, y=217, time=1719664955.14301)
MoveEvent(x=1117, y=214, time=1719664955.1440215)
MoveEvent(x=1119, y=211, time=1719664955.1440215)
MoveEvent(x=1119, y=209, time=1719664955.1440215)
MoveEvent(x=1120, y=208, time=1719664955.1440215)
MoveEvent(x=1121, y=205, time=1719664955.1480336)
MoveEvent(x=1121, y=204, time=1719664955.1480336)
MoveEvent(x=1121, y=200, time=1719664955.1490414)
MoveEvent(x=1123, y=197, time=1719664955.1490414)
MoveEvent(x=1123, y=196, time=1719664955.1490414)
MoveEvent(x=1123, y=194, time=1719664955.152071)
MoveEvent(x=1123, y=191, time=1719664955.152071)
MoveEvent(x=1123, y=189, time=1719664955.152071)
MoveEvent(x=1123, y=188, time=1719664955.152071)
MoveEvent(x=1123, y=185, time=1719664955.1560864)
MoveEvent(x=1123, y=183, time=1719664955.1560864)
MoveEvent(x=1123, y=180, time=1719664955.1560864)
MoveEvent(x=1123, y=177, time=1719664955.1592166)
MoveEvent(x=1123, y=175, time=1719664955.1602747)
MoveEvent(x=1123, y=172, time=1719664955.1613007)
MoveEvent(x=1123, y=171, time=1719664955.1613007)
MoveEvent(x=1123, y=167, time=1719664955.1613007)
MoveEvent(x=1123, y=166, time=1719664955.1647272)
MoveEvent(x=1123, y=164, time=1719664955.1647272)
MoveEvent(x=1123, y=161, time=1719664955.1647272)
MoveEvent(x=1123, y=160, time=1719664955.1647272)
MoveEvent(x=1123, y=158, time=1719664955.1647272)
MoveEvent(x=1123, y=157, time=1719664955.1700504)
MoveEvent(x=1123, y=155, time=1719664955.1701524)
MoveEvent(x=1123, y=153, time=1719664955.1701524)
MoveEvent(x=1123, y=152, time=1719664955.1701524)
MoveEvent(x=1123, y=151, time=1719664955.1736073)
MoveEvent(x=1123, y=148, time=1719664955.1736073)
MoveEvent(x=1123, y=147, time=1719664955.1736073)
MoveEvent(x=1123, y=146, time=1719664955.1736073)
MoveEvent(x=1123, y=145, time=1719664955.1776218)
MoveEvent(x=1123, y=141, time=1719664955.1791384)
MoveEvent(x=1122, y=138, time=1719664955.1816843)
MoveEvent(x=1122, y=137, time=1719664955.1816843)
MoveEvent(x=1122, y=136, time=1719664955.183331)
MoveEvent(x=1122, y=135, time=1719664955.1855924)
MoveEvent(x=1122, y=134, time=1719664955.1860974)
MoveEvent(x=1122, y=133, time=1719664955.1871767)
MoveEvent(x=1122, y=131, time=1719664955.1897967)
MoveEvent(x=1121, y=131, time=1719664955.1897967)
MoveEvent(x=1121, y=130, time=1719664955.1912966)
MoveEvent(x=1120, y=129, time=1719664955.1934564)
MoveEvent(x=1120, y=128, time=1719664955.1934564)
MoveEvent(x=1120, y=127, time=1719664955.19535)
MoveEvent(x=1119, y=127, time=1719664955.1979048)
MoveEvent(x=1119, y=126, time=1719664955.2000577)
MoveEvent(x=1119, y=125, time=1719664955.2025805)
MoveEvent(x=1119, y=123, time=1719664955.2031033)
MoveEvent(x=1119, y=122, time=1719664955.2054381)
MoveEvent(x=1119, y=121, time=1719664955.2090898)
MoveEvent(x=1118, y=121, time=1719664955.2096531)
MoveEvent(x=1118, y=120, time=1719664955.2106674)
MoveEvent(x=1118, y=119, time=1719664955.2106674)
MoveEvent(x=1118, y=118, time=1719664955.2147236)
MoveEvent(x=1118, y=117, time=1719664955.2161963)
MoveEvent(x=1118, y=116, time=1719664955.2192678)
MoveEvent(x=1118, y=114, time=1719664955.220281)
MoveEvent(x=1118, y=113, time=1719664955.220281)
MoveEvent(x=1118, y=112, time=1719664955.2239492)
MoveEvent(x=1118, y=111, time=1719664955.2250683)
MoveEvent(x=1117, y=110, time=1719664955.2260902)
MoveEvent(x=1117, y=109, time=1719664955.2280993)
MoveEvent(x=1117, y=108, time=1719664955.229177)
MoveEvent(x=1117, y=106, time=1719664955.229177)
MoveEvent(x=1117, y=105, time=1719664955.2309008)
MoveEvent(x=1117, y=104, time=1719664955.2309008)
MoveEvent(x=1117, y=103, time=1719664955.2323291)
MoveEvent(x=1117, y=102, time=1719664955.23379)
MoveEvent(x=1117, y=99, time=1719664955.23494)
MoveEvent(x=1117, y=98, time=1719664955.23494)
MoveEvent(x=1117, y=97, time=1719664955.2364502)
MoveEvent(x=1117, y=95, time=1719664955.2364502)
MoveEvent(x=1117, y=94, time=1719664955.2364502)
MoveEvent(x=1117, y=92, time=1719664955.239284)
MoveEvent(x=1117, y=90, time=1719664955.240671)
MoveEvent(x=1117, y=89, time=1719664955.2416987)
MoveEvent(x=1117, y=87, time=1719664955.2416987)
MoveEvent(x=1117, y=84, time=1719664955.2416987)
MoveEvent(x=1117, y=83, time=1719664955.2441962)
